id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_4833.497789988105_233,124.93750180519955,110.85307742370136,95.85307742370136,1.6144326515112328,5,4.505671519353038,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,4833.497789988105,4934.350867411807,Rota_Reduzida,1
pedido_4826.069396589315_227,102.02199355736153,98.51147808268935,98.51147808268935,1.3940281061091087,10,4.539160518787748,Moto,Stormy,Low,Metropolitian,True,0,0,0,4826.069396589315,4934.580874672005,Nenhuma,1
pedido_4821.666986048992_223,125.79028943853449,124.7788870000989,109.7788870000989,7.33201624608633,5,4.596563046335628,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,4821.666986048992,4936.445873049091,Rota_Reduzida,1
pedido_4805.382509518482_218,137.19292557694578,143.14348751742105,128.14348751742105,12.981719201713021,5,4.610755917367953,Moto,Windy,Medium,Metropolitian,True,0,0,0,4805.382509518482,4938.525997035903,Rota_Reduzida,0
pedido_4843.424590876431_238,94.22218989665411,92.67125568939667,92.67125568939667,2.53173234290175,5,4.764469794853244,Moto,Sunny,Low,Metropolitian,False,0,0,1,4843.424590876431,4941.095846565827,Nenhuma,1
pedido_4815.809036512229_220,144.9326546266055,138.14644951671409,123.14644951671409,19.85482612284828,5,4.8002829896704675,Moto,Foggy,Medium,Metropolitian,True,0,0,0,4815.809036512229,4943.955486028943,Rota_Reduzida,0
pedido_4830.217139287381_231,124.9225092727546,115.98419684728898,100.98419684728898,4.390035880356305,15,4.853385221875472,Moto,Sandstorms,Jam,Urban,False,0,1,0,4830.217139287381,4946.20133613467,Aumento_Velocidade,1
pedido_4817.581275442901_221,135.085245596936,142.10094426406866,127.10094426406866,18.59386532292852,5,4.785788376650379,Moto,Sandstorms,High,Urban,False,0,1,0,4817.581275442901,4949.68221970697,Aumento_Velocidade,0
pedido_4827.401090823665_229,134.78569724349387,122.28939757886332,107.28939757886332,10.109146505207505,15,4.637353664677776,Moto,Windy,High,Metropolitian,True,0,1,0,4827.401090823665,4949.690488402528,Aumento_Velocidade,1
pedido_4831.160765687046_232,133.99890357162533,122.79152749974423,107.79152749974423,2.6203576055779427,15,4.609822003925402,Moto,Windy,Medium,Metropolitian,False,0,0,0,4831.160765687046,4953.95229318679,Rota_Reduzida,1
pedido_4872.070553465962_252,101.85067578837038,86.90162292071886,71.90162292071886,14.670009388564166,10,4.95494415362553,Moto,Sunny,High,Urban,False,0,1,1,4872.070553465962,4953.972176386681,Aumento_Velocidade,1
pedido_4784.48378136451_212,190.97300592035538,176.3232935217099,161.3232935217099,13.575642427268038,10,4.3580953050144675,Moto,Foggy,Medium,Metropolitian,False,0,0,0,4784.48378136451,4955.80707488622,Rota_Reduzida,0
pedido_4836.193750672988_234,135.3815335403929,124.84009358568608,109.84009358568608,4.4109909295987855,10,4.722911820902546,Moto,Windy,Medium,Metropolitian,True,0,0,0,4836.193750672988,4956.033844258674,Rota_Reduzida,1
pedido_4890.041245271021_260,95.3098855937905,77.24135881194871,62.241358811948714,5.061212818859487,5,4.6115983551990185,Moto,Sunny,Medium,Metropolitian,False,0,0,1,4890.041245271021,4957.28260408297,Rota_Reduzida,1
pedido_4837.8618507136325_235,133.9987282108665,131.8098938681166,116.8098938681166,8.856383764026972,5,4.507692288954752,Moto,Sandstorms,Medium,Metropolitian,True,0,0,0,4837.8618507136325,4959.671744581749,Rota_Reduzida,1
pedido_4864.220562001387_245,125.79028943853449,102.88588112515222,87.88588112515222,7.308793200712772,10,4.609512686364433,Moto,Foggy,Medium,Metropolitian,False,0,0,0,4864.220562001387,4962.1064431265395,Rota_Reduzida,1
pedido_4843.36685640847_237,144.6343242741584,118.75627042381544,103.75627042381544,12.760857298886982,15,5.0,Moto,Foggy,Medium,Metropolitian,False,0,0,0,4843.36685640847,4962.123126832285,Rota_Reduzida,1
pedido_4852.245879428096_239,133.0184660860421,113.43521903443428,98.43521903443428,11.20857464087867,15,4.925834948418358,Moto,Sandstorms,High,Metropolitian,False,0,1,0,4852.245879428096,4965.68109846253,Aumento_Velocidade,1
pedido_4865.671528634859_247,103.45161325780974,90.65141302354492,90.65141302354492,16.921155504064416,10,4.4869826236882915,Moto,Stormy,Low,Metropolitian,False,0,0,0,4865.671528634859,4966.322941658404,Nenhuma,1
pedido_4792.439742912679_213,189.46944666985706,179.03348207727507,164.03348207727507,11.390411220948092,10,4.39899168428653,Moto,Foggy,High,Metropolitian,False,0,1,0,4792.439742912679,4966.473224989954,Aumento_Velocidade,0
pedido_4902.158501364746_268,98.74421943099154,74.67332269497199,59.673322694971986,5.894561544101391,5,4.648784538885549,Moto,Sunny,High,Metropolitian,False,0,1,1,4902.158501364746,4966.831824059718,Aumento_Velocidade,1
pedido_4829.96033826314_230,150.5453778387178,154.4787750905305,139.4787750905305,13.671818581033818,5,4.65011741803073,Scooter,Foggy,Jam,Urban,True,0,1,0,4829.96033826314,4974.439113353671,Aumento_Velocidade,0
pedido_4931.292324406009_282,48.49440288138322,29.6335095322692,29.6335095322692,9.884540451865623,15,4.925169384460391,Scooter,Stormy,Jam,Metropolitian,False,1,1,0,4931.292324406009,4975.925833938279,Nenhuma,1
pedido_4879.219269955525_256,99.50728672993907,108.50196912648892,88.50196912648892,13.59360871669697,10,4.64427294809391,Moto,Sunny,High,Other,False,0,1,1,4879.219269955525,4977.721239082014,Rota_Reduzida,1
pedido_4876.301396031821_253,123.62640924806604,107.9212202589669,92.9212202589669,2.2062252599856205,10,4.63751472554964,Scooter,Foggy,Medium,Urban,True,0,0,0,4876.301396031821,4979.222616290788,Rota_Reduzida,1
pedido_4853.069484942603_241,134.69611892883896,132.46631894479142,117.46631894479142,16.99068797544642,10,4.498732388771508,Scooter,Stormy,Medium,Metropolitian,False,0,0,0,4853.069484942603,4980.535803887394,Rota_Reduzida,1
pedido_4894.934047313191_264,102.964762049927,76.08401368869045,76.08401368869045,16.916664942291757,10,4.640896922244582,Moto,Windy,Low,Urban,False,0,0,0,4894.934047313191,4981.0180610018815,Nenhuma,1
pedido_4864.533060530303_246,136.320740831725,127.45518582181103,112.45518582181103,9.08871372055544,5,4.993064362316622,Moto,Sandstorms,High,Metropolitian,False,0,1,0,4864.533060530303,4981.988246352114,Aumento_Velocidade,1
pedido_4868.0755058116965_250,124.36443532049907,127.01969999292783,112.01969999292783,4.160103063494391,5,4.6723551220606145,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,4868.0755058116965,4985.095205804624,Aumento_Velocidade,1
pedido_4867.927630356621_249,99.97357456822171,107.72253206425863,107.72253206425863,3.5207595703777743,10,4.779130882571188,Scooter,Foggy,Low,Metropolitian,False,0,0,0,4867.927630356621,4985.6501624208795,Nenhuma,1
pedido_4860.01416682946_243,129.920892116524,126.0125090000958,111.0125090000958,2.097046475021414,15,4.746371264577696,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,4860.01416682946,4986.026675829556,Rota_Reduzida,1
pedido_4878.797811260009_255,135.0264125881757,107.44145249411197,92.44145249411197,13.101844973599473,15,4.869289624991688,Moto,Stormy,Medium,Metropolitian,True,0,0,0,4878.797811260009,4986.239263754122,Rota_Reduzida,1
pedido_4852.494416075157_240,140.0079505435696,139.89463748458255,124.89463748458255,10.525862471879883,10,4.4931874192167145,Moto,Foggy,High,Metropolitian,False,0,1,0,4852.494416075157,4987.389053559739,Aumento_Velocidade,0
pedido_4863.745314021213_244,136.10898929148124,133.83825864597554,118.83825864597554,9.022604420494634,5,5.0,Moto,Foggy,High,Urban,False,0,1,0,4863.745314021213,4987.5835726671885,Aumento_Velocidade,1
pedido_4900.273613587307_265,99.5550614571335,98.36954450477083,83.36954450477083,5.918506073733391,5,4.992153100630514,Moto,Sunny,High,Metropolitian,False,0,1,1,4900.273613587307,4988.643158092078,Aumento_Velocidade,1
pedido_4859.8595044143585_242,134.69845625663322,129.20495124758963,114.20495124758963,7.292753645803331,15,4.74874368582456,Scooter,Sandstorms,Medium,Urban,False,0,0,0,4859.8595044143585,4989.064455661948,Rota_Reduzida,1
pedido_4870.037588801251_251,127.1631721846883,125.11946526780164,110.11946526780164,8.505183047529162,10,4.451476080163969,Scooter,Stormy,High,Metropolitian,False,0,1,0,4870.037588801251,4990.157054069053,Aumento_Velocidade,1
pedido_4890.617723757791_261,128.38993636279594,108.23126842038343,93.23126842038343,4.914748403415187,15,4.552132203935316,Scooter,Windy,Jam,Urban,False,0,1,0,4890.617723757791,4998.848992178175,Aumento_Velocidade,1
pedido_4902.214400338961_269,130.992527115471,96.71228196872883,81.71228196872883,1.865268741408717,15,4.593976430010687,Moto,Windy,High,Metropolitian,False,0,1,0,4902.214400338961,4998.9266823076905,Aumento_Velocidade,1
pedido_4822.081887528596_224,177.76077578836538,188.42475222707534,173.42475222707534,5.617464420554456,5,4.409564164154838,Moto,Sandstorms,Jam,Urban,False,0,1,0,4822.081887528596,5000.506639755671,Aumento_Velocidade,0
pedido_4885.116798723504_257,132.87422912401473,120.45398223335292,105.45398223335292,1.9267544796487712,10,5.0,Scooter,Windy,High,Metropolitian,True,0,1,0,4885.116798723504,5000.570780956857,Aumento_Velocidade,1
pedido_4920.125142313386_274,98.30735841297896,86.81608196279515,71.81608196279515,8.349053067659757,10,4.665572292784063,Moto,Sunny,High,Metropolitian,True,0,1,1,4920.125142313386,5001.941224276182,Aumento_Velocidade,1
pedido_4820.8889775044745_222,202.9108044743233,192.54295163982667,177.54295163982667,14.035192112498772,5,4.384431658770655,Moto,Foggy,Jam,Metropolitian,False,0,1,0,4820.8889775044745,5003.431929144301,Aumento_Velocidade,0
pedido_4878.366156768149_254,137.3976473499776,142.3393638037785,127.3393638037785,13.381418075505403,5,5.0,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,4878.366156768149,5010.705520571928,Rota_Reduzida,0
pedido_4902.564763991615_271,102.12171008818342,93.79989917682506,93.79989917682506,2.052374571922176,15,4.675862505794074,Moto,Stormy,Low,Metropolitian,False,0,0,0,4902.564763991615,5011.3646631684405,Nenhuma,1
pedido_4886.882620427401_259,134.134304593667,132.71526369144155,117.71526369144155,17.087696276822367,10,4.686030910539744,Scooter,Stormy,Medium,Metropolitian,True,0,0,0,4886.882620427401,5014.597884118843,Rota_Reduzida,1
pedido_4894.247365607907_263,134.7347176470133,121.54164006097406,106.54164006097406,12.92207448488957,15,4.8594077412175976,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,4894.247365607907,5015.789005668881,Aumento_Velocidade,1
pedido_4885.207493208614_258,140.7571900413091,136.0265848901808,121.0265848901808,16.91160575313221,10,4.589225962013998,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,4885.207493208614,5016.234078098795,Aumento_Velocidade,0
pedido_4901.100752524579_267,132.06234873211497,120.20808103591824,105.20808103591824,6.964120315831041,10,4.796172291126218,Moto,Sandstorms,High,Metropolitian,False,0,1,0,4901.100752524579,5016.308833560497,Aumento_Velocidade,1
pedido_4924.2074360582765_276,102.97077709614244,92.51609312988529,77.51609312988529,17.14413567121752,15,4.7531962195818105,Scooter,Sunny,High,Metropolitian,False,0,1,1,4924.2074360582765,5016.723529188162,Aumento_Velocidade,1
pedido_4902.261371274501_270,131.51674031147215,119.73489189764669,104.73489189764669,0.3485495576993056,15,4.584633714741443,Moto,Windy,High,Metropolitian,False,0,1,0,4902.261371274501,5021.996263172147,Aumento_Velocidade,1
pedido_4892.947754114132_262,128.43205800257473,139.4094841686805,124.4094841686805,5.578739169809559,5,4.645095708469846,Moto,Stormy,Jam,Metropolitian,True,0,1,0,4892.947754114132,5022.357238282812,Aumento_Velocidade,0
pedido_4904.389447321826_272,134.7347176470133,129.67398602116563,114.67398602116563,12.340462485172743,5,4.896849396055841,Moto,Sandstorms,High,Metropolitian,False,0,1,0,4904.389447321826,5024.063433342992,Aumento_Velocidade,1
pedido_4840.614437686916_236,180.72515365690134,194.24490976710095,179.24490976710095,15.953718796016554,5,4.177979979391386,Moto,Sunny,High,Urban,False,0,1,1,4840.614437686916,5024.859347454017,Aumento_Velocidade,0
pedido_4900.603671118186_266,126.19527167228769,120.19008508086809,120.19008508086809,7.2607512434519,5,4.498196805275725,Van,Foggy,Medium,Metropolitian,False,0,0,0,4900.603671118186,5025.793756199054,Nenhuma,0
pedido_4922.581971964969_275,129.74008673834228,109.87935165974089,94.87935165974089,6.420936565744061,10,4.725457841269935,Scooter,Stormy,High,Metropolitian,False,0,1,0,4922.581971964969,5027.46132362471,Aumento_Velocidade,1
pedido_4931.222191437357_281,95.86854740525581,108.42104162059802,93.42104162059802,7.853330052578848,5,4.688332989610706,Moto,Sunny,Medium,Semi-Urban,False,0,0,1,4931.222191437357,5029.643233057955,Rota_Reduzida,1
pedido_4926.059094348994_277,132.34732675117937,117.06100817447991,97.06100817447991,16.76874616097895,10,4.6824043250822855,Moto,Sandstorms,Jam,Other,False,0,1,0,4926.059094348994,5033.120102523474,Rota_Reduzida,1
pedido_4942.736704487629_287,96.35574533981563,107.53496675454821,92.53496675454821,2.0352729405547856,5,4.828160527737231,Scooter,Sunny,Medium,Urban,True,0,0,1,4942.736704487629,5040.271671242177,Rota_Reduzida,1
pedido_4941.491780898039_286,103.81985237156267,89.36241409016569,89.36241409016569,15.110733050270177,15,4.75080868996768,Van,Sunny,High,Metropolitian,True,0,1,1,4941.491780898039,5045.854194988205,Nenhuma,1
pedido_5009.194128367359_318,50.943561012741924,28.292890900248757,28.292890900248757,8.294511942272225,15,4.735918509189381,Scooter,Sandstorms,Medium,Metropolitian,True,1,0,0,5009.194128367359,5052.487019267607,Nenhuma,1
pedido_4932.592205770844_283,137.10448633692113,122.97229353126352,107.97229353126352,3.6788243931323406,15,5.0,Scooter,Foggy,High,Metropolitian,False,0,1,0,4932.592205770844,5055.564499302108,Aumento_Velocidade,1
pedido_4932.990777778912_284,127.66682772276332,132.82084567043174,117.82084567043174,8.428039526627348,10,4.68611663105209,Moto,Stormy,Jam,Metropolitian,False,0,1,0,4932.990777778912,5060.811623449344,Aumento_Velocidade,1
pedido_4926.221085685489_278,142.309260451566,141.31036472386282,126.31036472386282,12.455773631419888,10,4.624519594051628,Moto,Foggy,High,Metropolitian,False,0,1,0,4926.221085685489,5062.531450409352,Aumento_Velocidade,0
pedido_4931.188379266019_280,129.47617017427112,133.107375038681,118.107375038681,6.4106511837015425,15,4.715690005885143,Moto,Foggy,Jam,Metropolitian,False,0,1,0,4931.188379266019,5064.2957543047005,Aumento_Velocidade,1
pedido_4963.715006612706_292,98.96798614356665,90.47767076907246,90.47767076907246,3.0372780578554677,15,4.761513473521201,Moto,Foggy,Low,Metropolitian,True,0,0,0,4963.715006612706,5069.192677381779,Nenhuma,1
pedido_4930.510846015933_279,167.7087988825518,147.85943167160264,132.85943167160264,13.455095488555369,10,4.443169761858785,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,4930.510846015933,5073.370277687535,Aumento_Velocidade,0
pedido_4959.87858573491_290,134.1637205414216,119.77967179627845,104.77967179627845,17.07173300103449,10,4.696383579173545,Moto,Sandstorms,High,Metropolitian,False,0,1,0,4959.87858573491,5074.658257531189,Aumento_Velocidade,1
pedido_4952.591319172982_288,127.9754943419807,123.20158057691498,108.20158057691498,5.492422565935692,15,4.825571338701812,Moto,Windy,Jam,Metropolitian,False,0,1,0,4952.591319172982,5075.7928997498975,Aumento_Velocidade,1
pedido_4934.802980704181_285,139.62951586445556,142.37991805492197,127.37991805492197,13.666921866843463,15,4.78348351745857,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,4934.802980704181,5077.182898759103,Aumento_Velocidade,0
pedido_4970.360415894485_295,132.65520812979105,118.00057346479707,103.00057346479707,6.7111728810955675,5,4.619683244572418,Moto,Windy,High,Metropolitian,False,0,1,0,4970.360415894485,5078.360989359282,Aumento_Velocidade,1
pedido_4953.087688536073_289,129.55930572708635,120.51632954164208,120.51632954164208,5.637841281366443,5,4.654525100573384,Van,Foggy,Jam,Metropolitian,False,0,1,0,4953.087688536073,5078.604018077715,Nenhuma,0
pedido_4973.4344676194105_297,133.9211188179041,114.36036138012851,99.36036138012851,11.971186916305285,10,4.615590160093854,Scooter,Windy,High,Metropolitian,True,0,1,0,4973.4344676194105,5082.794828999539,Aumento_Velocidade,1
pedido_4986.85789104455_303,101.61481017132195,92.65969863812317,92.65969863812317,15.43993306169568,5,4.747342821964414,Van,Sunny,High,Metropolitian,False,0,1,1,4986.85789104455,5084.517589682673,Nenhuma,1
pedido_4976.234607576234_300,124.2712436846928,109.35230331198827,94.35230331198827,1.151818550473286,15,4.8626278257302635,Moto,Foggy,Medium,Metropolitian,True,0,0,0,4976.234607576234,5085.5869108882225,Rota_Reduzida,1
pedido_4996.5690447021025_309,95.3925029513344,96.69343548612889,81.69343548612889,1.083173224378033,10,4.911975240432474,Scooter,Sunny,High,Metropolitian,False,0,1,1,4996.5690447021025,5088.262480188231,Aumento_Velocidade,1
pedido_4968.549910288363_294,128.03091305643989,121.60618047940946,106.60618047940946,4.510968817145609,15,4.815495122904362,Moto,Stormy,High,Urban,True,0,1,0,4968.549910288363,5090.156090767773,Aumento_Velocidade,1
pedido_4999.195532636337_310,131.71483402655042,101.69163053156848,86.69163053156848,2.791766141095534,5,4.584389381171658,Scooter,Sandstorms,Medium,Metropolitian,True,0,0,0,4999.195532636337,5090.887163167905,Rota_Reduzida,1
pedido_4962.824371416659_291,152.6063664783743,142.76843826841642,127.76843826841642,17.34103545341341,5,4.606619060870652,Moto,Foggy,Jam,Metropolitian,True,0,1,0,4962.824371416659,5095.592809685076,Aumento_Velocidade,0
pedido_4971.854932357604_296,134.6154842922761,125.60670167109595,110.60670167109595,17.4855760264192,15,4.893401670796538,Scooter,Windy,High,Metropolitian,False,0,1,0,4971.854932357604,5097.4616340287,Aumento_Velocidade,1
pedido_4967.30712406164_293,127.27301323447846,136.12471631692046,116.12471631692046,4.866552632388949,15,4.648064224891412,Moto,Stormy,High,Semi-Urban,False,0,1,0,4967.30712406164,5098.43184037856,Rota_Reduzida,1
pedido_4905.308719639083_273,200.3030409120771,195.32818672054856,180.32818672054856,17.62634832843493,15,4.395407863782105,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,4905.308719639083,5100.636906359632,Aumento_Velocidade,0
