id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd
pedido_3862.8610851828694_601,131.9515597341283,111.44473274350739,96.44473274350739,1.3432170515329855,15,4.608718654339888,Moto,Sandstorms,High,Metropolitian,False,0,1,0,3862.8610851828694,3974.3058179263767,Aumento_Velocidade,0
pedido_3867.6589728262775_604,138.1660787358417,111.69396539557759,96.69396539557759,18.897538097086617,10,4.927255409163436,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,3867.6589728262775,3974.352938221855,Rota_Reduzida,0
pedido_3817.3140105126386_579,198.32127965838768,157.15994414867794,142.15994414867794,11.169251813031781,15,4.4223604496540245,Moto,Stormy,Jam,Metropolitian,True,0,1,0,3817.3140105126386,3974.4739546613164,Aumento_Velocidade,0
pedido_3811.2406111438518_575,140.42219060064247,168.7915580168858,153.7915580168858,10.519159383981833,10,4.6300891070399075,Scooter,Foggy,High,Metropolitian,False,0,1,0,3811.2406111438518,3975.032169160738,Aumento_Velocidade,0
pedido_3895.759844674929_621,99.17088575986794,79.6374589067376,64.6374589067376,8.88298620566356,15,4.61421492745749,Scooter,Sunny,High,Urban,True,0,1,1,3895.759844674929,3975.3973035816666,Aumento_Velocidade,1
pedido_3916.1411936401373_633,66.42595649749786,70.43053565679253,55.43053565679253,4.131354748507153,5,4.343848310446331,Moto,Windy,Jam,Metropolitian,False,1,1,0,3916.1411936401373,3976.57172929693,Aumento_Velocidade,1
pedido_3836.057079037149_586,134.23358494018893,136.72009014479877,136.72009014479877,12.456246712510737,5,4.696020058943535,Van,Stormy,Jam,Metropolitian,False,0,1,0,3836.057079037149,3977.7771691819476,Nenhuma,0
pedido_3897.150488707349_623,102.58424060468982,87.62006553586683,72.62006553586683,15.312237658228934,10,4.963885633777588,Moto,Sunny,Medium,Metropolitian,False,0,0,1,3897.150488707349,3979.7705542432154,Rota_Reduzida,1
pedido_3893.5176539903014_618,99.16252388160774,97.72910601955134,82.72910601955134,12.087877029756957,10,4.787823630351308,Moto,Sunny,Medium,Metropolitian,False,0,0,1,3893.5176539903014,3986.2467600098526,Rota_Reduzida,1
pedido_3875.636803469986_612,134.6430424670776,111.15246876511218,96.15246876511218,16.991334128415257,15,4.823442931420857,Moto,Sandstorms,High,Metropolitian,False,0,1,0,3875.636803469986,3986.789272235098,Aumento_Velocidade,0
pedido_3867.7826799292775_605,129.05151451860308,131.8043656148295,116.80436561482949,9.562865561260558,5,4.6699355376137985,Scooter,Windy,Jam,Metropolitian,False,0,1,0,3867.7826799292775,3989.587045544107,Aumento_Velocidade,0
pedido_3970.7709734042805_669,38.03196909764608,9.350632373354486,9.350632373354486,5.424440970485798,10,4.70019633551287,Scooter,Sunny,Medium,Other,False,1,0,1,3970.7709734042805,3990.121605777635,Nenhuma,1
pedido_3901.0993865009077_626,95.7534846130962,94.2385506366884,79.2385506366884,8.089283224098457,10,5.0,Moto,Sunny,High,Metropolitian,False,0,1,1,3901.0993865009077,3990.3379371375963,Aumento_Velocidade,1
pedido_3925.750487886645_643,98.36114035328379,75.262409581302,60.262409581301995,8.051477398455003,5,4.688845606707612,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,3925.750487886645,3991.012897467947,Aumento_Velocidade,1
pedido_3869.566923478871_607,128.8166990156217,126.26057135390175,111.26057135390175,5.42606203755011,15,4.8247333787970685,Scooter,Windy,High,Metropolitian,True,0,1,0,3869.566923478871,3995.827494832773,Aumento_Velocidade,0
pedido_3878.8489958255695_613,132.5890508583103,125.0836737332375,110.0836737332375,13.99769646329929,10,4.590164656555753,Moto,Windy,High,Urban,False,0,1,0,3878.8489958255695,3998.932669558807,Aumento_Velocidade,0
pedido_3904.860116269996_627,130.8626028675974,97.20163368044754,82.20163368044754,14.605816982586665,15,4.613541827523273,Moto,Stormy,High,Metropolitian,True,0,1,0,3904.860116269996,4002.0617499504438,Aumento_Velocidade,1
pedido_3921.8070630418247_639,101.85067578837038,90.53811900763667,75.53811900763667,15.579531672349546,5,5.0,Moto,Sunny,High,Metropolitian,False,0,1,1,3921.8070630418247,4002.3451820494615,Aumento_Velocidade,1
pedido_3958.058253830886_661,35.14049374410791,39.843650780696635,39.843650780696635,6.072490885910528,5,4.533020504184684,Moto,Stormy,Low,Urban,False,1,0,0,3958.058253830886,4002.9019046115827,Nenhuma,1
pedido_3898.3746722875376_624,129.46627675463478,116.41215936177784,101.41215936177784,11.903431297780013,5,4.767310532028219,Moto,Stormy,High,Metropolitian,False,0,1,0,3898.3746722875376,4004.7868316493154,Aumento_Velocidade,0
pedido_3839.7367260825936_589,189.5538543790766,177.22631462867966,162.22631462867966,11.791532823898937,5,4.422589430435009,Moto,Foggy,High,Urban,False,0,1,0,3839.7367260825936,4006.963040711273,Aumento_Velocidade,0
pedido_3967.5307088602667_666,45.92122600932238,25.827640919330392,25.827640919330392,15.422096502076435,15,4.775088997423664,Van,Windy,High,Urban,True,1,1,0,3967.5307088602667,4008.358349779597,Nenhuma,1
pedido_3919.2120427351833_635,95.39972886521163,95.52631202643673,80.52631202643673,0.0,10,4.788702580208091,Moto,Sunny,High,Urban,False,0,1,1,3919.2120427351833,4009.73835476162,Aumento_Velocidade,1
pedido_3978.4650629414236_674,46.86901561248447,22.637510839773846,22.637510839773846,11.488154829074013,10,4.969702835870735,Moto,Sandstorms,Jam,Metropolitian,False,1,1,0,3978.4650629414236,4011.1025737811974,Nenhuma,1
pedido_3896.5584395530236_622,129.59430586216735,121.23643612136414,106.23643612136414,9.68710000628738,10,4.581731363941947,Scooter,Stormy,High,Urban,False,0,1,0,3896.5584395530236,4012.7948756743876,Aumento_Velocidade,0
pedido_3875.0454473336176_611,130.69081648866165,133.6034295755325,133.6034295755325,6.335957315543068,10,4.428011968376542,Scooter,Sandstorms,Low,Metropolitian,False,0,0,0,3875.0454473336176,4018.64887690915,Nenhuma,0
pedido_3985.8273549564824_678,34.25403940527717,19.013870497686945,19.013870497686945,6.697096195902455,15,4.852949013382002,Scooter,Foggy,Low,Metropolitian,True,1,0,0,3985.8273549564824,4019.8412254541695,Nenhuma,1
pedido_3906.6928476516505_628,123.81360080379486,121.87337574658497,101.87337574658497,2.9245628223857487,15,4.753314236474146,Moto,Windy,Jam,Other,True,0,1,0,3906.6928476516505,4023.5662233982353,Rota_Reduzida,0
pedido_3920.5907126882717_638,101.11173282921595,98.44168053159233,98.44168053159233,2.1859056943026225,5,4.470543649560028,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,3920.5907126882717,4024.032393219864,Nenhuma,1
pedido_3891.138678642123_617,137.1053797399156,134.06006259150635,119.06006259150635,6.38830375710082,15,5.0,Moto,Sandstorms,High,Metropolitian,False,0,1,0,3891.138678642123,4025.1987412336293,Aumento_Velocidade,0
pedido_3948.67121664919_654,94.63158532354707,81.59226604303616,66.59226604303616,6.70048034186462,10,4.676882853611761,Moto,Sunny,High,Metropolitian,False,0,1,1,3948.67121664919,4025.263482692226,Aumento_Velocidade,1
pedido_3917.0253421522807_634,110.37209041485477,103.58631232910159,103.58631232910159,13.793888440242151,5,4.558467563585918,Moto,Foggy,Low,Metropolitian,False,0,0,0,3917.0253421522807,4025.611654481382,Nenhuma,1
pedido_3900.2913585508595_625,143.42981624996528,127.46142448203673,112.46142448203673,19.215527489343774,15,4.523232822467173,Scooter,Foggy,Medium,Metropolitian,True,0,0,0,3900.2913585508595,4027.7527830328963,Rota_Reduzida,0
pedido_3915.501824269683_632,133.3851175247344,125.64751423890701,110.64751423890701,6.563183707132136,5,4.986028831751964,Moto,Windy,Jam,Urban,False,0,1,0,3915.501824269683,4031.14933850859,Aumento_Velocidade,0
pedido_3922.5252705603757_641,134.61825869353086,115.79585741725171,100.79585741725171,10.124319125148471,10,4.908690075394939,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,3922.5252705603757,4033.3211279776274,Rota_Reduzida,0
pedido_3914.5629992709664_631,136.74774881983512,130.93496690973905,115.93496690973905,12.185471483276782,5,5.0,Scooter,Windy,High,Metropolitian,False,0,1,0,3914.5629992709664,4035.4979661807056,Aumento_Velocidade,0
pedido_3920.1618131506325_636,138.9420434426088,116.54705211404954,101.54705211404954,15.507847322619016,15,5.0,Scooter,Windy,Medium,Metropolitian,False,0,0,0,3920.1618131506325,4036.708865264682,Rota_Reduzida,0
pedido_3873.089355161593_610,187.3226113434092,173.76538459108988,158.76538459108988,14.370028842760306,5,4.390801287310342,Scooter,Stormy,High,Metropolitian,False,0,1,0,3873.089355161593,4036.854739752683,Aumento_Velocidade,0
pedido_3852.904823689624_599,195.2294382944586,189.9572555041402,174.9572555041402,4.137445471852663,10,4.324076511490339,Scooter,Sunny,High,Metropolitian,False,0,1,1,3852.904823689624,4037.862079193764,Aumento_Velocidade,0
pedido_3933.6515667527046_644,132.65986019653798,113.22360396278673,98.22360396278673,3.4175545845291966,10,4.8219997994829615,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,3933.6515667527046,4041.8751707154915,Aumento_Velocidade,0
pedido_3949.2533699642345_655,95.54621114191794,97.8268630146588,82.8268630146588,8.907400987622017,10,4.616634791221046,Scooter,Sunny,High,Metropolitian,False,0,1,1,3949.2533699642345,4042.0802329788935,Aumento_Velocidade,1
pedido_3936.0465157734034_646,113.82976783638179,97.24360694869907,97.24360694869907,12.102961784134198,10,4.456870073229737,Moto,Foggy,Low,Urban,True,0,0,0,3936.0465157734034,4043.2901227221023,Nenhuma,1
pedido_3934.61979097947_645,127.0109653739065,114.35579526671378,99.35579526671378,6.986080023644968,10,4.466025317221401,Scooter,Stormy,High,Urban,False,0,1,0,3934.61979097947,4043.975586246184,Aumento_Velocidade,0
pedido_3867.9837949577277_606,189.7605258862594,188.19124608710527,173.19124608710527,13.492901469280207,5,4.426900230691343,Moto,Foggy,High,Metropolitian,False,0,1,0,3867.9837949577277,4046.175041044833,Aumento_Velocidade,0
pedido_3941.547422373173_649,124.58304580415489,115.2691467492336,100.2691467492336,3.4274848405384315,5,4.762003602052708,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,3941.547422373173,4046.8165691224067,Aumento_Velocidade,0
pedido_3923.265054044863_642,140.19943154947018,136.3219726731368,121.3219726731368,14.009116447833303,5,4.925277206381336,Moto,Foggy,High,Metropolitian,False,0,1,0,3923.265054044863,4049.587026718,Aumento_Velocidade,0
pedido_3938.3451372792665_647,131.12923098957708,123.90215099656612,108.90215099656612,4.084836884605579,5,4.535068466697534,Moto,Sandstorms,High,Metropolitian,False,0,1,0,3938.3451372792665,4052.2472882758325,Aumento_Velocidade,0
pedido_3894.55638435422_619,177.84219299184585,166.18826104998436,151.18826104998436,4.370436377279813,10,4.186218050811001,Moto,Foggy,High,Urban,False,0,1,0,3894.55638435422,4055.744645404204,Aumento_Velocidade,0
pedido_3940.261725505082_648,129.04575334455438,125.65371695740006,110.65371695740006,4.497375158787296,5,4.788965437756929,Moto,Windy,Jam,Metropolitian,False,0,1,0,3940.261725505082,4055.9154424624817,Aumento_Velocidade,0
pedido_3954.707789082207_658,125.79619517010295,108.1358540705935,88.1358540705935,3.241218842894194,15,4.870831980935987,Moto,Foggy,High,Other,False,0,1,0,3954.707789082207,4057.8436431528007,Rota_Reduzida,0
pedido_3969.2781223406946_667,101.07605464427874,82.82182088144756,82.82182088144756,3.116103178754559,10,4.55187804902171,Scooter,Foggy,Low,Metropolitian,True,0,0,0,3969.2781223406946,4062.099943222142,Nenhuma,1
pedido_3945.560686804108_651,142.399854513784,122.49374949802251,107.49374949802251,16.02807551044476,10,4.605611977742908,Moto,Foggy,Medium,Metropolitian,False,0,0,0,3945.560686804108,4063.054436302131,Rota_Reduzida,0
pedido_3944.7784939224744_650,134.11631332088552,134.9605819679349,119.9605819679349,19.64251420145431,5,4.767592536341482,Moto,Stormy,Jam,Metropolitian,False,0,1,0,3944.7784939224744,4069.7390758904094,Aumento_Velocidade,0
pedido_3952.330895248129_656,136.08984807027971,119.75217345651737,104.75217345651737,18.729007874069953,15,4.5152366406245035,Moto,Stormy,Medium,Metropolitian,False,0,0,0,3952.330895248129,4072.0830687046464,Rota_Reduzida,0
pedido_3971.6811790846846_670,134.39833402897818,112.56027584776378,97.56027584776378,15.102891430311837,5,4.568812732256074,Moto,Windy,Medium,Metropolitian,False,0,0,0,3971.6811790846846,4074.2414549324485,Rota_Reduzida,1
pedido_3947.6177937238817_653,131.9515597341283,118.10477123266506,118.10477123266506,0.20753115711852477,10,4.556852945720589,Van,Sandstorms,High,Metropolitian,False,0,1,0,3947.6177937238817,4075.7225649565466,Nenhuma,0
pedido_3963.294948200104_662,134.8819635623919,118.48794791485537,103.48794791485537,16.164398395802195,10,4.690640448253291,Scooter,Windy,Medium,Urban,False,0,0,0,3963.294948200104,4076.7828961149594,Rota_Reduzida,0
pedido_3988.202287961233_679,103.51779957801696,84.2637628502267,84.2637628502267,14.230881331423225,5,4.7501233196311246,Scooter,Sandstorms,Low,Metropolitian,True,0,0,0,3988.202287961233,4077.46605081146,Nenhuma,1
pedido_3894.771126510307_620,199.5161865102579,193.3812233340398,178.3812233340398,11.634584846863707,5,4.237633418253415,Moto,Windy,Jam,Metropolitian,False,0,1,0,3894.771126510307,4078.152349844347,Aumento_Velocidade,0
pedido_3974.99441124772_672,135.67492555790074,108.34796152332466,93.34796152332466,12.78259503733649,10,4.568821940190359,Moto,Sandstorms,High,Metropolitian,True,0,1,0,3974.99441124772,4078.3423727710447,Aumento_Velocidade,1
pedido_3966.1826878490774_664,102.54578083006447,98.05999970711804,98.05999970711804,1.8290391817976759,15,4.88956336094724,Moto,Sandstorms,Low,Urban,False,0,0,0,3966.1826878490774,4079.2426875561955,Nenhuma,1
pedido_3952.767782379873_657,111.75211707558933,113.28598285318995,113.28598285318995,12.221038461184762,15,4.644484293584884,Van,Sunny,Jam,Urban,False,0,1,1,3952.767782379873,4081.053765233063,Nenhuma,0
pedido_3954.8746893666716_659,137.68236432619864,132.38524560338263,117.38524560338263,10.121994422123931,10,4.573302102725335,Scooter,Foggy,High,Urban,False,0,1,0,3954.8746893666716,4082.2599349700545,Aumento_Velocidade,0
pedido_3970.0269910970005_668,126.45566465863135,114.14838537017769,99.14838537017769,7.887666758575071,15,4.54380693504198,Moto,Sandstorms,Jam,Urban,False,0,1,0,3970.0269910970005,4084.175376467178,Aumento_Velocidade,0
pedido_3966.4904044072678_665,138.51286565115916,119.02568150573524,104.02568150573524,9.936676376504797,15,5.0,Moto,Foggy,High,Urban,False,0,1,0,3966.4904044072678,4085.516085913003,Aumento_Velocidade,0
pedido_3920.4970544563475_637,183.86802026767816,173.18873326171172,158.18873326171172,20.21887446013003,10,4.230874664404661,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,3920.4970544563475,4088.685787718059,Aumento_Velocidade,0
pedido_3972.5135497365836_671,129.906352315028,126.32360870563127,111.32360870563127,8.009623914296895,5,4.572631061693717,Scooter,Stormy,High,Metropolitian,False,0,1,0,3972.5135497365836,4088.837158442215,Aumento_Velocidade,0
pedido_3908.9500195480955_629,195.3099884186446,182.8431068133898,167.8431068133898,15.295640739793098,15,4.43110081443479,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,3908.9500195480955,4091.7931263614855,Aumento_Velocidade,0
pedido_4026.9939453670463_696,97.01961496543177,71.82618439633109,56.82618439633109,1.3199312527396945,10,4.960084718953733,Scooter,Sunny,High,Metropolitian,False,0,1,1,4026.9939453670463,4093.8201297633773,Aumento_Velocidade,1
pedido_3988.5957492806247_680,129.02093614320492,110.2906110330947,95.2906110330947,4.255966065869637,10,4.581799256001119,Scooter,Windy,High,Metropolitian,True,0,1,0,3988.5957492806247,4093.8863603137193,Aumento_Velocidade,0
pedido_4050.122383218049_711,43.42477858825387,30.542289856098122,30.542289856098122,4.581328069069926,15,4.544652693180874,Moto,Foggy,Medium,Metropolitian,False,1,0,0,4050.122383218049,4095.6646730741472,Nenhuma,1
pedido_3914.0400876460258_630,171.0280427548206,173.22504612575682,173.22504612575682,13.589935407328108,10,4.399166413049301,Moto,Foggy,Low,Urban,False,0,0,0,3914.0400876460258,4097.2651337717825,Nenhuma,0
pedido_3977.646642241858_673,134.34705410781217,115.04174681356656,115.04174681356656,6.805006513241533,5,4.592216124470236,Van,Sandstorms,Medium,Metropolitian,False,0,0,0,3977.646642241858,4097.6883890554245,Nenhuma,0
pedido_4006.2690721114677_685,108.00054053580165,97.2896529978442,82.2896529978442,20.495061012175192,10,4.551046611514345,Scooter,Sunny,High,Urban,True,0,1,1,4006.2690721114677,4098.558725109312,Aumento_Velocidade,1
pedido_3978.9902404743716_675,126.98710013137217,130.0581372237488,115.05813722374879,5.591943619936162,5,4.456643147063503,Moto,Stormy,Jam,Metropolitian,False,0,1,0,3978.9902404743716,4099.04837769812,Aumento_Velocidade,0
pedido_3922.0234303095517_640,183.69325845256415,190.89160398125557,175.89160398125557,10.35236231485688,5,4.415220123417939,Scooter,Windy,High,Metropolitian,False,0,1,0,3922.0234303095517,4102.915034290807,Aumento_Velocidade,0
pedido_4074.3224414258766_731,34.390702769277794,19.01248897247768,19.01248897247768,5.639416369195155,10,4.790554593870132,Scooter,Sunny,Low,Urban,False,1,0,1,4074.3224414258766,4103.334930398354,Nenhuma,1
pedido_3981.089515371145_676,128.35974406958636,133.85610881595872,118.85610881595872,5.7358408078521315,5,4.711952195737644,Scooter,Stormy,High,Metropolitian,False,0,1,0,3981.089515371145,4104.945624187104,Aumento_Velocidade,0
pedido_3947.556748591964_652,173.74530854709568,162.68222280222682,147.68222280222682,6.802532651871548,10,4.4445923742347855,Moto,Foggy,Medium,Urban,False,0,0,0,3947.556748591964,4105.238971394191,Rota_Reduzida,0
pedido_4026.4067300831557_695,100.00171326255364,82.54962179488756,67.54962179488756,4.748015833031999,15,4.684098423513042,Moto,Sunny,High,Metropolitian,True,0,1,1,4026.4067300831557,4108.956351878043,Aumento_Velocidade,1
pedido_3955.0908022471203_660,185.97995089287096,160.703037168736,145.703037168736,19.784195525185016,10,4.275033353767149,Moto,Stormy,High,Urban,True,0,1,0,3955.0908022471203,4110.793839415856,Aumento_Velocidade,0
pedido_3964.5263514812696_663,136.34491385489824,147.2361548487595,147.2361548487595,14.940958663936224,5,5.0,Van,Sandstorms,High,Metropolitian,True,0,1,0,3964.5263514812696,4116.762506330029,Nenhuma,0
