id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao
pedido_6460.030057381473_349,134.7974215953007,128.16141349020756,113.16141349020756,3.3984715170102637,15,4.737188530111992,Scooter,Foggy,High,Metropolitian,False,0,1,0,6460.030057381473,6588.19147087168,Aumento_Velocidade
pedido_6515.757423975516_378,102.77940073594613,77.48316302547425,62.483163025474255,5.491559988886898,10,5.0,Scooter,Sunny,Jam,Urban,True,0,1,1,6515.757423975516,6588.24058700099,Aumento_Velocidade
pedido_6467.53298471_356,133.12357893747864,129.47594892176363,114.47594892176363,14.55880944133316,10,4.807502412638945,Moto,Stormy,Jam,Metropolitian,False,0,1,0,6467.53298471,6592.008933631764,Aumento_Velocidade
pedido_6488.243585345408_366,125.78609925154235,118.96497320606774,98.96497320606774,14.897916715853835,5,4.8781543173604005,Scooter,Windy,Jam,Other,False,0,1,0,6488.243585345408,6592.208558551476,Rota_Reduzida
pedido_6482.880016842659_361,127.09381212290116,118.29264005292498,103.29264005292498,1.236018903611412,10,4.831321459770213,Moto,Stormy,High,Metropolitian,False,0,1,0,6482.880016842659,6596.172656895584,Aumento_Velocidade
pedido_6497.622544673341_373,124.23964613969471,104.25853208519624,89.25853208519624,0.0,10,4.6514944775139435,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,6497.622544673341,6596.881076758536,Aumento_Velocidade
pedido_6486.86898569227_364,126.02457128384494,112.82882520948623,97.82882520948623,0.0,15,4.506477728652523,Moto,Windy,Jam,Metropolitian,False,0,1,0,6486.86898569227,6599.697810901756,Aumento_Velocidade
pedido_6480.004085627891_360,127.37431770641766,125.39259895672942,110.39259895672942,8.217299802478179,10,4.7690926879107245,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,6480.004085627891,6600.396684584621,Aumento_Velocidade
pedido_6479.635748118647_359,140.4871397671035,131.9647961265135,116.9647961265135,14.358485737420178,5,4.821683794106407,Scooter,Foggy,High,Urban,False,0,1,0,6479.635748118647,6601.600544245161,Aumento_Velocidade
pedido_6490.670328263549_370,137.19326460182893,111.71276334477562,96.71276334477562,10.22267693987498,15,4.905628142897642,Scooter,Foggy,Medium,Metropolitian,True,0,0,0,6490.670328263549,6602.383091608324,Rota_Reduzida
pedido_6490.574049637848_369,130.07391154917005,112.05806618430336,97.05806618430336,1.2308205720780787,15,4.821977069937746,Moto,Sandstorms,High,Urban,True,0,1,0,6490.574049637848,6602.632115822151,Aumento_Velocidade
pedido_6420.884027891178_314,185.86800637241788,191.75325328349723,176.75325328349723,15.105894792864285,5,4.369722376126788,Moto,Sandstorms,High,Metropolitian,True,0,1,0,6420.884027891178,6602.637281174676,Aumento_Velocidade
pedido_6488.954170561595_367,139.74503677141473,115.81005576588899,100.81005576588899,15.071320839768442,15,4.727211805677798,Moto,Windy,Jam,Urban,True,0,1,0,6488.954170561595,6604.764226327484,Aumento_Velocidade
pedido_6477.963595395383_357,133.6332642328041,127.06363049325608,112.06363049325608,9.228483355920789,15,4.739727048017649,Scooter,Windy,Jam,Metropolitian,True,0,1,0,6477.963595395383,6605.027225888639,Aumento_Velocidade
pedido_6437.672417893944_332,185.6788233534692,168.59744573691725,153.59744573691725,15.853682891682874,15,4.403412794547152,Moto,Windy,High,Urban,True,0,1,0,6437.672417893944,6606.269863630861,Aumento_Velocidade
pedido_6460.471796649539_350,149.2246576811014,153.84754206879643,138.84754206879643,16.26983353610926,10,4.796337049766443,Moto,Foggy,Jam,Metropolitian,False,0,1,0,6460.471796649539,6609.3193387183355,Aumento_Velocidade
pedido_6465.8591805966325_352,175.6526224766438,155.13969497520205,140.13969497520205,4.9049956979023355,5,4.403742381037466,Moto,Stormy,High,Metropolitian,False,0,1,0,6465.8591805966325,6610.998875571835,Aumento_Velocidade
pedido_6440.834766565412_336,177.27996778518326,175.3721642022838,160.3721642022838,7.34368728336895,10,4.316717979749978,Moto,Stormy,Jam,Metropolitian,False,0,1,0,6440.834766565412,6611.206930767696,Aumento_Velocidade
pedido_6496.46960203023_372,136.7655167329968,125.35919889598611,110.35919889598611,7.447066734001432,5,4.571335186868253,Moto,Windy,Medium,Urban,True,0,0,0,6496.46960203023,6611.828800926216,Rota_Reduzida
pedido_6516.64744496309_379,133.54167802044813,99.65717327330627,84.65717327330627,8.86634752512018,15,4.700026911575601,Moto,Windy,High,Metropolitian,False,0,1,0,6516.64744496309,6616.304618236396,Aumento_Velocidade
pedido_6518.6509750833775_381,102.43494009967156,98.58645865025245,83.58645865025245,17.02477091917141,15,4.766167620705596,Moto,Sunny,High,Urban,False,0,1,1,6518.6509750833775,6617.23743373363,Aumento_Velocidade
pedido_6531.371556717401_386,99.66622000446378,82.04455109028042,82.04455109028042,1.6244978239332526,5,4.88318624716849,Moto,Stormy,Low,Urban,False,0,0,0,6531.371556717401,6618.416107807681,Nenhuma
pedido_6448.622078173911_340,202.79776352319075,174.8302328970766,159.8302328970766,10.933458680823724,10,4.4153368402229125,Moto,Foggy,Jam,Metropolitian,False,0,1,0,6448.622078173911,6618.452311070988,Aumento_Velocidade
pedido_6518.286586211379_380,131.96847542436004,94.90489350202343,94.90489350202343,2.661123126390602,10,5.0,Van,Stormy,High,Metropolitian,False,0,1,0,6518.286586211379,6623.191479713402,Nenhuma
pedido_6484.809338818782_362,136.0433863662986,134.4672271507479,134.4672271507479,17.377326891482674,5,4.886690915972326,Van,Windy,Jam,Metropolitian,False,0,1,0,6484.809338818782,6624.27656596953,Nenhuma
pedido_6509.464095395673_376,134.97474675330386,126.79245252374412,111.79245252374412,16.919880804833895,5,4.625389163029921,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,6509.464095395673,6626.256547919417,Aumento_Velocidade
pedido_6500.456951463471_375,123.8239912440023,121.87083756366025,121.87083756366025,1.503012799456398,5,4.609335331204214,Van,Stormy,Jam,Metropolitian,False,0,1,0,6500.456951463471,6627.327789027132,Nenhuma
pedido_6589.482931314628_422,65.95434928900106,38.392495266516214,23.392495266516214,7.612839831150147,15,4.376618412040038,Moto,Stormy,Medium,Urban,True,1,0,0,6589.482931314628,6627.875426581145,Rota_Reduzida
pedido_6544.237713859415_394,98.4296916450894,95.06264031252005,80.06264031252005,6.004553927335223,5,4.72879016041475,Moto,Sunny,High,Metropolitian,False,0,1,1,6544.237713859415,6629.3003541719345,Aumento_Velocidade
pedido_6509.573115767055_377,130.82602286753024,124.78341878087025,109.78341878087025,4.867967802001056,10,4.788603136231655,Moto,Windy,High,Urban,False,0,1,0,6509.573115767055,6629.356534547926,Aumento_Velocidade
pedido_6493.011340733375_371,129.59649142371205,127.60762049861836,127.60762049861836,9.076074362265999,15,4.73212010707372,Van,Sandstorms,Medium,Other,False,0,0,0,6493.011340733375,6635.618961231993,Nenhuma
pedido_6535.829183785903_388,102.31730649553023,104.51028653821898,89.51028653821898,15.978070923643639,15,4.615985726668417,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,6535.829183785903,6640.339470324122,Rota_Reduzida
pedido_6543.8672522573_393,136.60016557177795,108.5885868488192,93.5885868488192,11.668896284028945,5,4.554316255162091,Scooter,Windy,Jam,Urban,False,0,1,0,6543.8672522573,6642.455839106119,Aumento_Velocidade
pedido_6554.975136071267_400,97.32271777465274,94.5875790403561,79.5875790403561,6.198996535648728,10,4.763753337504419,Scooter,Sunny,High,Metropolitian,False,0,1,1,6554.975136071267,6644.562715111623,Aumento_Velocidade
pedido_6527.6636817084145_384,126.12933340011176,122.36901889022386,107.36901889022386,5.561217498186242,10,4.494163426565821,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,6527.6636817084145,6645.032700598638,Aumento_Velocidade
pedido_6529.526653412859_385,137.37193346031697,129.14892928809243,114.14892928809243,5.841461319507612,5,4.586049855608404,Moto,Windy,Medium,Metropolitian,False,0,0,0,6529.526653412859,6648.675582700951,Rota_Reduzida
pedido_6541.508017558966_392,136.42878729320964,112.42917149191491,97.42917149191491,17.93636124429481,10,4.9315159899936125,Scooter,Windy,Medium,Urban,False,0,0,0,6541.508017558966,6648.93718905088,Rota_Reduzida
pedido_6498.541507369168_374,178.4165804503747,167.12373406635334,152.12373406635334,4.833207015468805,5,4.337491419808635,Moto,Foggy,High,Metropolitian,False,0,1,0,6498.541507369168,6655.665241435521,Aumento_Velocidade
pedido_6525.437696349341_383,141.32008033116873,140.9065343352208,125.90653433522081,14.234525500600915,5,4.74250272509504,Scooter,Foggy,High,Metropolitian,False,0,1,0,6525.437696349341,6656.344230684562,Aumento_Velocidade
pedido_6566.294897978861_409,98.17959385598225,80.64994905979285,80.64994905979285,8.625633270422394,10,4.923528292683145,Moto,Foggy,Low,Metropolitian,False,0,0,0,6566.294897978861,6656.944847038653,Nenhuma
pedido_6549.155471842143_396,128.79591118080657,119.59455512704602,104.59455512704602,16.284303770880918,5,4.777437288971823,Moto,Stormy,High,Metropolitian,False,0,1,0,6549.155471842143,6658.750026969189,Aumento_Velocidade
pedido_6549.252589682335_397,103.14244429867956,94.67385674121807,94.67385674121807,2.667344851867013,15,4.523353312557911,Scooter,Stormy,Low,Metropolitian,True,0,0,0,6549.252589682335,6658.926446423554,Nenhuma
pedido_6538.615531487086_390,137.12067202711296,127.4802915422953,112.4802915422953,21.99641544795194,10,4.504470270133513,Scooter,Sandstorms,Medium,Urban,False,0,0,0,6538.615531487086,6661.095823029381,Rota_Reduzida
pedido_6534.064702958503_387,139.52865456347206,137.86519355240287,122.86519355240287,11.076475665692502,5,4.909971009100186,Scooter,Foggy,High,Metropolitian,False,0,1,0,6534.064702958503,6661.9298965109065,Aumento_Velocidade
pedido_6547.568975924345_395,129.67799242937988,115.04858604131209,100.04858604131209,6.963287061198916,15,4.63429949383044,Scooter,Stormy,High,Urban,False,0,1,0,6547.568975924345,6662.617561965657,Aumento_Velocidade
pedido_6537.915949247163_389,136.20337766791954,125.29260727080214,110.29260727080214,4.471247348726255,15,4.785132977705219,Moto,Sandstorms,Medium,Urban,True,0,0,0,6537.915949247163,6663.208556517965,Rota_Reduzida
pedido_6563.545743745669_406,129.34163027927568,105.52674237229337,90.52674237229337,5.226143121397782,10,4.877028009279714,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,6563.545743745669,6664.072486117962,Aumento_Velocidade
pedido_6539.41699414541_391,129.2922408826794,132.73699046081134,117.73699046081134,3.8394995107571535,10,4.729214341427717,Moto,Stormy,High,Urban,False,0,1,0,6539.41699414541,6667.1539846062215,Aumento_Velocidade
pedido_6600.692464195685_438,99.52735105208863,67.87715569760161,52.87715569760161,5.662987380204364,15,4.993542907373984,Scooter,Sunny,High,Metropolitian,False,0,1,1,6600.692464195685,6668.5696198932865,Aumento_Velocidade
pedido_6594.971844314852_432,96.38283876439648,69.20718840381008,69.20718840381008,2.377658890903079,5,4.5976483806936805,Scooter,Sunny,Low,Metropolitian,False,0,0,1,6594.971844314852,6669.179032718663,Nenhuma
pedido_6557.964558857742_402,111.16454267230814,116.32589528523829,101.32589528523829,18.84338996987123,10,4.6078723361678735,Scooter,Sunny,Jam,Metropolitian,True,0,1,1,6557.964558857742,6669.290454142981,Aumento_Velocidade
pedido_6566.058689926585_408,127.74153742557186,108.63314293630825,93.63314293630825,9.68999274727171,10,4.923630803732927,Moto,Stormy,High,Metropolitian,False,0,1,0,6566.058689926585,6669.6918328628935,Aumento_Velocidade
pedido_6567.214142579679_410,100.27284635932762,90.07018440964234,90.07018440964234,6.413503873570414,15,4.641626804677584,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,6567.214142579679,6672.284326989321,Nenhuma
pedido_6581.573970466681_416,116.44592398201962,106.80703900397093,86.80703900397093,5.262249550471969,5,4.5564196132758426,Moto,Stormy,Jam,Other,True,0,1,0,6581.573970466681,6673.381009470652,Rota_Reduzida
pedido_6550.329398619086_398,135.31850075111322,123.6750055120246,108.6750055120246,15.487568307151703,15,4.975786993838845,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,6550.329398619086,6674.00440413111,Aumento_Velocidade
pedido_6626.720048778725_450,44.99270214027912,35.2870267830595,35.2870267830595,5.374270971235428,15,4.628455452531297,Scooter,Foggy,Jam,Metropolitian,False,1,1,0,6626.720048778725,6677.007075561784,Nenhuma
pedido_6552.670639962905_399,136.41529997107637,134.78483369162214,119.78483369162214,4.6788962796145785,5,5.0,Moto,Foggy,High,Metropolitian,False,0,1,0,6552.670639962905,6677.455473654527,Aumento_Velocidade
pedido_6560.2848978776365_405,133.65875631530523,129.0846637884466,114.08466378844659,16.561655109515392,5,4.939067562776535,Moto,Stormy,Medium,Metropolitian,False,0,0,0,6560.2848978776365,6679.369561666083,Rota_Reduzida
pedido_6558.049583468705_403,134.86056874668392,128.75981510338272,113.75981510338272,12.180427119737999,10,4.9741675002407755,Moto,Sandstorms,High,Metropolitian,False,0,1,0,6558.049583468705,6681.809398572088,Aumento_Velocidade
pedido_6589.7601025738_423,98.40654167894269,104.71301240456647,89.71301240456647,6.264604012443753,5,4.746493391559286,Scooter,Sunny,High,Urban,True,0,1,1,6589.7601025738,6684.4731149783665,Aumento_Velocidade
pedido_6597.710758694881_434,102.09363819139216,82.73394395676947,82.73394395676947,4.657410041603024,10,4.905201823624459,Moto,Sandstorms,Low,Metropolitian,True,0,0,0,6597.710758694881,6690.444702651651,Nenhuma
pedido_6559.722477653056_404,133.18808488240316,131.19394991505132,116.19394991505132,16.787388994810755,15,4.818972094168246,Moto,Stormy,Jam,Metropolitian,False,0,1,0,6559.722477653056,6690.916427568107,Aumento_Velocidade
pedido_6587.154780652118_420,131.12923098957708,105.39511653687332,90.39511653687332,3.264088235350016,15,4.502932939259421,Moto,Sandstorms,High,Metropolitian,False,0,1,0,6587.154780652118,6692.549897188991,Aumento_Velocidade
pedido_6572.394948717354_412,132.92179795105696,132.03445255800875,117.03445255800875,6.671710238867023,5,4.6934652432707225,Moto,Foggy,High,Urban,False,0,1,0,6572.394948717354,6694.429401275363,Aumento_Velocidade
pedido_6568.081410353159_411,134.20702046845372,126.44022617558664,111.44022617558664,15.341373263479323,15,4.705971681980118,Scooter,Sandstorms,High,Urban,False,0,1,0,6568.081410353159,6694.521636528746,Aumento_Velocidade
pedido_6583.142326255086_417,101.17663549600017,106.7602703484014,106.7602703484014,7.120550043243142,5,4.767392027182924,Van,Sandstorms,Low,Metropolitian,False,0,0,0,6583.142326255086,6694.902596603488,Nenhuma
pedido_6574.723340064165_413,137.71022794999791,130.3065927185209,110.3065927185209,16.497117413206688,10,4.544943332909283,Moto,Sandstorms,Jam,Other,False,0,1,0,6574.723340064165,6695.029932782686,Rota_Reduzida
pedido_6600.232511844986_437,104.01619352812908,95.35653467564833,80.35653467564833,17.033705757607358,15,4.680394103662646,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,6600.232511844986,6695.589046520635,Rota_Reduzida
pedido_6575.671751512399_414,128.93439406971407,132.29614099696863,117.29614099696863,9.45722778175621,5,4.741329606141226,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,6575.671751512399,6697.967892509368,Aumento_Velocidade
pedido_6590.291621172084_424,98.90884907823967,103.23832073400193,103.23832073400193,6.343332268410412,5,4.5984176408184165,Van,Sunny,Jam,Metropolitian,False,0,1,1,6590.291621172084,6698.529941906086,Nenhuma
pedido_6593.73772231642_431,131.63377386629992,104.9713441322624,89.9713441322624,6.732189722620453,15,4.6601606393763575,Scooter,Sandstorms,High,Urban,False,0,1,0,6593.73772231642,6698.709066448682,Aumento_Velocidade
pedido_6608.683096859978_440,98.40654167894269,78.3403461352264,78.3403461352264,7.216280568837789,15,4.69463913645078,Van,Sunny,High,Metropolitian,True,0,1,1,6608.683096859978,6702.023442995204,Nenhuma
pedido_6583.150995119004_418,126.97611999955014,125.05871355133945,110.05871355133945,9.156698435270147,10,4.514942013544721,Moto,Stormy,High,Metropolitian,False,0,1,0,6583.150995119004,6703.209708670343,Aumento_Velocidade
pedido_6593.513360493132_430,120.58155167367784,105.39171606994437,105.39171606994437,12.944197452119536,5,4.503793046724141,Scooter,Sunny,Low,Metropolitian,False,0,0,1,6593.513360493132,6703.905076563076,Nenhuma
pedido_6557.72388818275_401,149.19810081934767,156.4340533492908,141.4340533492908,16.282255099718682,5,4.934697898878688,Moto,Foggy,Jam,Metropolitian,False,0,1,0,6557.72388818275,6704.15794153204,Aumento_Velocidade
pedido_6618.130038644463_445,95.5788166304276,86.23000991247959,71.23000991247959,7.192524579452182,15,4.636461248882015,Moto,Sunny,High,Metropolitian,False,0,1,1,6618.130038644463,6704.360048556942,Aumento_Velocidade
pedido_6613.498044739342_441,98.48219891325857,77.17294529448732,77.17294529448732,7.999410939908402,15,4.644077198315557,Moto,Sunny,Low,Metropolitian,False,0,0,1,6613.498044739342,6705.670990033829,Nenhuma
pedido_6674.2188688422975_476,47.902378516817556,30.0288298313234,30.0288298313234,15.680352646154923,5,4.477959879134565,Moto,Sandstorms,High,Metropolitian,False,1,1,0,6674.2188688422975,6709.247698673621,Nenhuma
pedido_6615.497803087818_443,101.55905139180773,84.95007084529882,84.95007084529882,20.578553214825376,10,4.694595858826332,Moto,Sandstorms,Low,Urban,False,0,0,0,6615.497803087818,6710.447873933117,Nenhuma
pedido_6590.317107191357_425,132.03906984993938,120.56009168624848,105.56009168624848,5.296940518843978,15,5.0,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,6590.317107191357,6710.877198877605,Aumento_Velocidade
pedido_6593.252669607356_429,134.30001385384762,130.08363047284269,115.08363047284269,10.293181249987025,5,4.702092506941353,Moto,Sandstorms,High,Metropolitian,False,0,1,0,6593.252669607356,6713.336300080199,Aumento_Velocidade
pedido_6584.149666956_419,143.05945443782988,135.12206725724948,120.12206725724948,14.294073417756497,10,4.849503919587051,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,6584.149666956,6714.27173421325,Rota_Reduzida
