id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao
pedido_6066.075719076409_109,194.96544969465145,175.60083051021223,160.60083051021223,17.052125983278437,10,4.406650532590669,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,6066.075719076409,6236.676549586621,Aumento_Velocidade
pedido_6080.202377366184_120,174.39068285546566,157.86652783574826,142.86652783574826,6.690556077741082,15,4.307370833421953,Scooter,Windy,High,Metropolitian,False,0,1,0,6080.202377366184,6238.0689052019325,Aumento_Velocidade
pedido_6106.245551230726_140,134.21504553323146,124.85739171622893,124.85739171622893,14.126004314123167,10,4.894421735178064,Van,Sandstorms,High,Urban,False,0,1,0,6106.245551230726,6241.102942946955,Nenhuma
pedido_6161.296408517985_175,105.19975107848433,84.89305439346488,69.89305439346488,15.278837923800916,10,4.612105390120913,Moto,Sunny,High,Metropolitian,True,0,1,1,6161.296408517985,6241.1894629114495,Aumento_Velocidade
pedido_6118.070848794124_151,132.88057937623284,133.2271686024645,118.2271686024645,11.951001792858438,5,5.0,Scooter,Stormy,High,Urban,False,0,1,0,6118.070848794124,6241.298017396588,Aumento_Velocidade
pedido_6124.688947012706_154,135.6361929006826,117.86874523768336,102.86874523768336,5.56985442524016,15,4.678424695628336,Moto,Stormy,Medium,Metropolitian,False,0,0,0,6124.688947012706,6242.55769225039,Rota_Reduzida
pedido_6133.313000184932_161,121.76764468302864,94.929313805318,94.929313805318,12.016630571642114,15,4.828575680328144,Van,Sunny,Low,Metropolitian,False,0,0,1,6133.313000184932,6243.24231399025,Nenhuma
pedido_6113.831117095822_144,145.0618760448247,134.9504138930806,119.9504138930806,18.534121159020625,10,4.746906010411566,Scooter,Foggy,Medium,Metropolitian,True,0,0,0,6113.831117095822,6243.781530988903,Rota_Reduzida
pedido_6125.296355462901_155,144.19907353125774,127.35947989114831,112.35947989114831,11.615660275383302,10,4.71347103134082,Scooter,Foggy,Medium,Semi-Urban,True,0,0,0,6125.296355462901,6247.6558353540495,Rota_Reduzida
pedido_6131.290596690824_159,135.0266795419087,117.0954357480799,102.0954357480799,5.8748508300516376,15,4.999820335925195,Scooter,Stormy,Medium,Metropolitian,False,0,0,0,6131.290596690824,6248.386032438903,Rota_Reduzida
pedido_6125.402995616147_156,132.8295864841734,129.63948330653642,114.63948330653642,11.8859531344641,10,4.894220163342649,Moto,Windy,High,Metropolitian,False,0,1,0,6125.402995616147,6250.042478922683,Aumento_Velocidade
pedido_6108.430080572643_141,133.25465686459953,140.36754403230645,140.36754403230645,4.616637407204067,5,4.3064966864598135,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,6108.430080572643,6253.79762460495,Nenhuma
pedido_6115.660955148787_147,173.0584816377155,144.0400365646265,129.0400365646265,3.780790565777359,10,4.432558912110436,Moto,Stormy,Jam,Metropolitian,True,0,1,0,6115.660955148787,6254.700991713414,Aumento_Velocidade
pedido_6153.234514222488_167,129.052560300319,108.33388339086291,93.33388339086291,9.574951676883423,10,4.782094829782285,Moto,Foggy,Medium,Urban,False,0,0,0,6153.234514222488,6256.5683976133505,Rota_Reduzida
pedido_6095.538132060086_129,173.34565105922502,150.40798514856158,150.40798514856158,2.2023767079006706,15,4.417659179434832,Van,Windy,High,Metropolitian,True,0,1,0,6095.538132060086,6260.946117208648,Nenhuma
pedido_6129.7357467133525_157,132.5890508583103,140.51252455621528,125.51252455621528,14.553272479623368,10,4.602899971702263,Moto,Windy,High,Metropolitian,False,0,1,0,6129.7357467133525,6265.248271269567,Aumento_Velocidade
pedido_6167.726973206404_180,100.65757997012497,87.96456031543343,87.96456031543343,2.873697790922261,10,4.8781682996608104,Moto,Windy,Low,Urban,False,0,0,0,6167.726973206404,6265.691533521837,Nenhuma
pedido_6133.377207426761_162,143.83463585977975,144.3647054508496,129.3647054508496,16.519497717530157,5,4.943102414253665,Moto,Foggy,Medium,Metropolitian,True,0,0,0,6133.377207426761,6267.74191287761,Rota_Reduzida
pedido_6172.242849174428_186,109.05416205221078,105.69815381350448,90.69815381350448,14.429729072437752,5,4.4715451334975205,Scooter,Sunny,High,Metropolitian,True,0,1,1,6172.242849174428,6267.941002987932,Aumento_Velocidade
pedido_6101.713665822563_135,189.46944666985706,171.82366338454852,156.82366338454852,11.63253883104234,10,4.442605518349227,Moto,Foggy,High,Metropolitian,False,0,1,0,6101.713665822563,6268.537329207111,Aumento_Velocidade
pedido_6184.858109756262_197,95.66601530877708,89.30858475394052,74.30858475394052,9.267261672060679,15,4.965287176286255,Moto,Sunny,Medium,Urban,False,0,0,1,6184.858109756262,6274.166694510202,Rota_Reduzida
pedido_6196.495933691631_204,101.89178403440334,84.99953579765061,69.99953579765061,12.37558021137721,10,4.85698132871107,Moto,Sunny,High,Urban,False,0,1,1,6196.495933691631,6276.495469489281,Aumento_Velocidade
pedido_6141.150817276687_165,139.74503677141473,148.01887227890447,133.01887227890447,15.172543799019257,5,4.702476840852679,Scooter,Windy,Jam,Metropolitian,True,0,1,0,6141.150817276687,6279.1696895555915,Aumento_Velocidade
pedido_6160.090117217527_171,134.51104555526933,130.18986939242612,115.18986939242612,15.20915057108107,5,4.773891227056466,Moto,Sandstorms,High,Urban,False,0,1,0,6160.090117217527,6280.279986609953,Aumento_Velocidade
pedido_6169.0183154801525_181,129.45263090172926,121.74452785976581,106.74452785976581,1.6603910628769953,5,4.622199212636471,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,6169.0183154801525,6280.762843339919,Rota_Reduzida
pedido_6157.533349773693_170,140.0721347887608,134.76408629371497,119.76408629371497,13.97138532344611,5,4.482916429822352,Scooter,Stormy,Jam,Metropolitian,True,0,1,0,6157.533349773693,6282.297436067408,Aumento_Velocidade
pedido_6179.683635713111_192,106.02338888750575,87.71176773030093,87.71176773030093,16.70271481633403,15,4.783447967759892,Scooter,Stormy,Low,Metropolitian,True,0,0,0,6179.683635713111,6282.395403443412,Nenhuma
pedido_6160.287265733861_172,130.56087931010725,122.17542712071747,107.17542712071747,5.455564429060063,15,4.786680559914885,Scooter,Windy,High,Metropolitian,False,0,1,0,6160.287265733861,6282.462692854579,Aumento_Velocidade
pedido_6119.8707128217575_153,175.4765970702299,174.68597916040687,159.68597916040687,4.527058305763122,5,4.365541760633327,Moto,Windy,Jam,Metropolitian,False,0,1,0,6119.8707128217575,6284.556691982164,Aumento_Velocidade
pedido_6160.638154838226_174,135.4798309176438,123.94019023602385,108.94019023602385,14.27273551087825,15,5.0,Moto,Stormy,Medium,Metropolitian,False,0,0,0,6160.638154838226,6284.57834507425,Rota_Reduzida
pedido_6154.543505554946_169,144.83410533600838,136.53603218026265,121.53603218026265,13.110051085010959,10,5.0,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,6154.543505554946,6286.079537735209,Rota_Reduzida
pedido_6174.056834009958_187,103.36983236614864,107.3232692774073,107.3232692774073,15.951849532758324,5,4.632597207601455,Scooter,Stormy,Low,Urban,False,0,0,0,6174.056834009958,6286.380103287365,Nenhuma
pedido_6171.0315659784865_184,134.58204529738882,123.32654257800331,108.32654257800331,16.887030960781157,10,4.60898178379313,Moto,Windy,High,Metropolitian,True,0,1,0,6171.0315659784865,6289.35810855649,Aumento_Velocidade
pedido_6199.30490044263_208,96.29972951920548,100.941601979974,85.941601979974,5.241722179791938,5,4.836682760069406,Moto,Sunny,Medium,Metropolitian,False,0,0,1,6199.30490044263,6290.246502422604,Rota_Reduzida
pedido_6181.563567924008_196,126.40381272079905,119.38293525998783,104.38293525998783,4.038738961205815,5,4.657561308952009,Moto,Windy,Jam,Metropolitian,False,0,1,0,6181.563567924008,6290.946503183995,Aumento_Velocidade
pedido_6104.0687862367795_139,194.87529888503522,192.50004131638175,177.50004131638175,2.9817958866377,10,4.249134261333276,Moto,Sunny,High,Urban,False,0,1,1,6104.0687862367795,6291.568827553161,Aumento_Velocidade
pedido_6180.140442745799_193,127.46615538798895,117.19629203895485,102.19629203895485,4.69869260324379,10,4.464394884905717,Scooter,Windy,High,Urban,True,0,1,0,6180.140442745799,6292.336734784754,Aumento_Velocidade
pedido_6160.532624733128_173,132.3094422460359,141.82985958731555,126.82985958731555,5.571508069801425,5,4.767685885946783,Moto,Sandstorms,High,Metropolitian,False,0,1,0,6160.532624733128,6292.362484320443,Aumento_Velocidade
pedido_6163.510589646954_176,133.84444198160432,133.9233950645999,118.9233950645999,13.107912509156078,10,4.6594894017435005,Moto,Windy,High,Urban,False,0,1,0,6163.510589646954,6292.433984711554,Aumento_Velocidade
pedido_6114.0061895399185_146,182.72748277243159,183.87335758280648,168.87335758280648,10.477570551118081,10,4.441264841489606,Moto,Sandstorms,High,Metropolitian,False,0,1,0,6114.0061895399185,6292.879547122725,Aumento_Velocidade
pedido_6174.833838763207_188,137.94867038915584,126.11375178008115,111.11375178008115,10.184141937971475,10,4.58000020137224,Moto,Windy,Jam,Metropolitian,False,0,1,0,6174.833838763207,6295.947590543287,Aumento_Velocidade
pedido_6185.479266558212_198,131.89740985108187,116.47775920490109,101.47775920490109,6.614859786223682,10,4.87290659346761,Moto,Foggy,High,Metropolitian,True,0,1,0,6185.479266558212,6296.957025763113,Aumento_Velocidade
pedido_6180.201228629632_194,122.67089152993525,126.87663127796705,111.87663127796705,5.4906561978946105,5,4.497484054025841,Scooter,Foggy,Medium,Other,False,0,0,0,6180.201228629632,6297.077859907599,Rota_Reduzida
pedido_6279.606046989227_262,36.59607302509744,3.276530625695404,3.276530625695404,3.941319812161189,15,4.855734601254309,Moto,Sunny,High,Metropolitian,False,1,1,1,6279.606046989227,6297.882577614922,Nenhuma
pedido_6176.7802074496985_190,131.63377386629992,126.14632888421437,111.14632888421437,6.936997178022014,10,4.688965332533091,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,6176.7802074496985,6297.926536333913,Aumento_Velocidade
pedido_6170.955094143511_183,141.87369076914754,138.10893774780845,123.10893774780845,12.952027790462083,5,4.599291546602574,Scooter,Foggy,High,Metropolitian,False,0,1,0,6170.955094143511,6299.064031891319,Aumento_Velocidade
pedido_6197.024615149268_205,102.83151949166145,87.86090895588052,87.86090895588052,1.3397386261617399,15,4.701971408148806,Moto,Sandstorms,Low,Urban,False,0,0,0,6197.024615149268,6299.885524105149,Nenhuma
pedido_6200.363317354584_210,128.45915457085135,110.34281683100924,95.34281683100924,5.284476408803305,5,5.0,Moto,Foggy,Medium,Urban,False,0,0,0,6200.363317354584,6300.706134185593,Rota_Reduzida
pedido_6206.802285972021_211,97.56480591209817,105.16517646477828,90.16517646477828,5.248615773124182,5,4.873937584908258,Moto,Sunny,High,Urban,False,0,1,1,6206.802285972021,6301.9674624368,Aumento_Velocidade
pedido_6198.222161817006_206,126.98465459877232,109.41571546839636,94.41571546839636,5.310973615329336,10,4.92875436799859,Moto,Stormy,High,Metropolitian,False,0,1,0,6198.222161817006,6302.637877285402,Aumento_Velocidade
pedido_6235.947879937145_230,98.39054714848842,66.69377416952864,51.69377416952864,7.320571923292566,15,4.821450251025553,Moto,Sunny,Medium,Metropolitian,True,0,0,1,6235.947879937145,6302.641654106674,Rota_Reduzida
pedido_6199.949391535485_209,98.81217428562465,98.50301543437551,98.50301543437551,8.128227273184937,5,4.713710982285059,Moto,Foggy,Low,Metropolitian,False,0,0,0,6199.949391535485,6303.452406969861,Nenhuma
pedido_6117.6499292861745_150,200.66929266040495,196.01298344675158,181.01298344675158,15.590532781590328,10,4.413207669077449,Moto,Stormy,Jam,Metropolitian,False,0,1,0,6117.6499292861745,6308.662912732926,Aumento_Velocidade
pedido_6178.530362824811_191,136.81698593570798,133.16716796364182,118.16716796364182,15.583056016782258,15,4.8345410457595035,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,6178.530362824811,6311.697530788453,Rota_Reduzida
pedido_6189.405125210059_199,127.78004842522951,111.23270869457228,111.23270869457228,8.222567483764486,15,4.641163922993327,Van,Sandstorms,Jam,Urban,False,0,1,0,6189.405125210059,6315.637833904631,Nenhuma
pedido_6165.626278542897_177,169.51482054219574,150.3796710524581,135.3796710524581,14.394339203038822,15,4.231687268487635,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,6165.626278542897,6316.005949595356,Rota_Reduzida
pedido_6198.704426907802_207,133.9254389698825,128.0519666354505,113.0519666354505,10.614839918578632,5,5.0,Moto,Stormy,High,Metropolitian,True,0,1,0,6198.704426907802,6316.756393543253,Aumento_Velocidade
pedido_6176.5277921304305_189,134.0293638312794,152.18971437415996,137.18971437415996,8.769289127109133,5,4.591180422004509,Moto,Foggy,High,Urban,False,0,1,0,6176.5277921304305,6318.71750650459,Aumento_Velocidade
pedido_6192.825280451845_202,140.59246677994668,136.954155596408,121.95415559640799,19.646842744546777,5,5.0,Moto,Stormy,Jam,Metropolitian,True,0,1,0,6192.825280451845,6319.779436048253,Aumento_Velocidade
pedido_6153.865862142376_168,168.19432068853598,171.62873583033482,156.62873583033482,14.841910449961299,10,4.403327545411743,Moto,Sunny,Jam,Metropolitian,False,0,1,1,6153.865862142376,6320.494597972711,Aumento_Velocidade
pedido_6194.557318235697_203,131.81904476281224,127.196506105342,112.196506105342,17.65695437513902,15,4.740969973294019,Moto,Stormy,High,Metropolitian,True,0,1,0,6194.557318235697,6321.753824341038,Aumento_Velocidade
pedido_6251.967758026089_245,96.50378212545165,82.61265750976767,67.61265750976767,1.6535174839846256,5,4.905668734002359,Moto,Sunny,Medium,Metropolitian,False,0,0,1,6251.967758026089,6324.580415535856,Rota_Reduzida
pedido_6229.638819546935_225,97.99296049898541,91.14882065473819,91.14882065473819,6.954440014372848,5,4.712627181104435,Moto,Stormy,Low,Other,False,0,0,0,6229.638819546935,6325.787640201674,Nenhuma
pedido_6214.455276721642_215,135.91809754479667,114.2465135912683,99.2465135912683,13.901163292795268,15,4.870006543391855,Moto,Windy,Medium,Metropolitian,False,0,0,0,6214.455276721642,6328.70179031291,Rota_Reduzida
pedido_6213.311925807112_214,101.80108019207391,110.84099368439526,110.84099368439526,17.215545803285195,5,4.877929008993584,Scooter,Stormy,Low,Metropolitian,False,0,0,0,6213.311925807112,6329.152919491507,Nenhuma
pedido_6213.112538896856_213,133.41595329693868,121.15648914290338,106.15648914290338,11.10882251251222,10,4.800997245254449,Moto,Windy,High,Metropolitian,False,0,1,0,6213.112538896856,6329.269028039759,Aumento_Velocidade
pedido_6226.219904303193_222,97.76033805722219,99.6788028558512,99.6788028558512,3.7415105371069193,5,4.585478337634722,Moto,Windy,Low,Other,True,0,0,0,6226.219904303193,6330.8987071590445,Nenhuma
pedido_6226.65468778833_223,95.86193917624409,105.0377014002245,90.0377014002245,1.276771698364855,15,4.585034608809204,Moto,Sunny,High,Urban,False,0,1,1,6226.65468778833,6331.692389188554,Aumento_Velocidade
pedido_6166.535779315081_179,185.13466354181963,166.47049086710535,151.47049086710535,12.599203853147856,15,4.340199781529062,Moto,Stormy,Medium,Metropolitian,False,0,0,0,6166.535779315081,6333.006270182186,Rota_Reduzida
pedido_6223.095331189664_219,125.79028943853449,114.95509308200567,99.95509308200567,6.260135508295874,10,4.632492859906438,Moto,Foggy,Medium,Metropolitian,False,0,0,0,6223.095331189664,6333.05042427167,Rota_Reduzida
pedido_6240.21437851132_232,122.54819110943788,98.9159563880027,83.9159563880027,3.996438974878141,10,4.806903764921472,Moto,Stormy,Jam,Metropolitian,False,0,1,0,6240.21437851132,6334.130334899323,Aumento_Velocidade
pedido_6223.768089373773_220,136.26809010294815,121.51785494334428,106.51785494334428,11.750529978667045,5,5.0,Moto,Windy,High,Metropolitian,False,0,1,0,6223.768089373773,6335.285944317117,Aumento_Velocidade
pedido_6308.813059862363_282,35.7195772161834,12.212524347210422,12.212524347210422,9.457305541643958,15,4.590849696046773,Moto,Foggy,Low,Metropolitian,False,1,0,0,6308.813059862363,6336.025584209573,Nenhuma
pedido_6248.30926259453_239,105.89567882176017,101.63485745103806,86.63485745103806,18.869141122479174,5,4.734085209337191,Scooter,Sunny,High,Metropolitian,True,0,1,1,6248.30926259453,6339.9441200455685,Aumento_Velocidade
pedido_6208.091851758049_212,138.90547115021505,143.0690739075342,128.0690739075342,11.978641641237513,5,5.0,Scooter,Windy,Medium,Metropolitian,True,0,0,0,6208.091851758049,6341.160925665584,Rota_Reduzida
pedido_6221.271131785747_217,120.60816851298515,105.48492992663573,105.48492992663573,13.294462262384146,15,4.946930803963461,Scooter,Sunny,Low,Metropolitian,False,0,0,1,6221.271131785747,6341.756061712383,Nenhuma
pedido_6189.855281042172_201,175.6526224766438,152.59478633231365,137.59478633231365,5.12592112511497,15,4.429400327144403,Scooter,Stormy,High,Metropolitian,False,0,1,0,6189.855281042172,6342.450067374485,Aumento_Velocidade
pedido_6222.816214891578_218,134.20398579617552,124.67342701695702,109.67342701695702,15.03922922078408,10,4.641430905016807,Moto,Stormy,Medium,Metropolitian,True,0,0,0,6222.816214891578,6342.489641908535,Rota_Reduzida
pedido_6257.561953784766_249,101.13372221980404,89.927867787113,74.927867787113,6.128812132002457,10,4.961487002380941,Moto,Sunny,Jam,Metropolitian,False,0,1,1,6257.561953784766,6342.4898215718795,Aumento_Velocidade
pedido_6236.2124644494925_231,129.49535342693767,109.1523470924731,94.1523470924731,6.358204939942789,15,4.507872291720285,Scooter,Foggy,Jam,Metropolitian,True,0,1,0,6236.2124644494925,6345.3648115419655,Aumento_Velocidade
pedido_6217.009145727546_216,134.41086404352853,133.53159525791253,118.53159525791253,13.248419950179896,10,4.484600959355006,Moto,Windy,High,Metropolitian,False,0,1,0,6217.009145727546,6345.540740985458,Aumento_Velocidade
pedido_6231.007935842247_227,131.35230761236622,115.86611752718733,100.86611752718733,9.402218650024672,15,4.500679494026847,Moto,Sandstorms,High,Metropolitian,False,0,1,0,6231.007935842247,6346.8740533694345,Aumento_Velocidade
